func_group,smiles,sas,scs,mpscore,sas_norm,scs_norm
primary amine,COc1c(Cl)cc(CN)cc1CN,7.541379249079045,2.7815661368809232,0.7296757128915622,0.7268199165643384,0.4453915342202308
primary amine,CN1CCc2cc(C(N)CN)ccc21,7.512676215996138,3.815189249041319,0.8538027959004315,0.7236306906662375,0.7037973122603297
primary amine,NC1CCC(N)(c2ncc(Br)cn2)CC1,7.809099549983191,2.969415045421847,0.8881598095481559,0.7565666166647991,0.4923537613554617
primary amine,NCC(CN)N1C(=O)CCCCC1=O,7.822861521871747,2.2734279076279833,0.8526429935679696,0.7580957246524164,0.3183569769069958
primary amine,NC[C@@]12C[C@@H]3C[C@@H](C[C@@](N)(C3)C1)C2,8.900035568461321,3.26233121076132,0.9712871551101184,0.8777817298290357,0.56558280269033
primary amine,CC(N)C(N)C(=O)O,7.053016157822331,2.094062682882582,0.13603272376664743,0.6725573508691478,0.27351567072064553
primary amine,Cc1sccc1C(N)CN,6.796089646385393,3.0609517547823377,0.38355621994771416,0.644009960709488,0.5152379386955844
primary amine,CCCCCCCCCCCCNC(=O)[C@@H](N)CCCCN,8.407078351272274,3.157386682555258,0.9003742100488493,0.8230087056969193,0.5393466706388145
primary amine,N[C@@H]1CN(C(=O)[C@H]2CC[C@@H](N)C2)C[C@H]1c1ccccc1,8.360180883333939,3.832244283538628,0.9509160724413669,0.8177978759259932,0.708061070884657
primary amine,C[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)O,7.805778552457478,3.455665689461001,0.6034860462119209,0.7561976169397198,0.6139164223652502
primary amine,N[C@H]1CC[C@H](N)CC1,4.110134209017545,1.3920547913346244,0.351400786076587,0.3455704676686161,0.0980136978336561
primary amine,CC(=O)N1CCCN(Cc2ccc(F)cc2)CCN(C(=O)[C@H](N)CCCCN)Cc2ccccc21,8.75359582686834,4.83944048524299,0.9393996767720357,0.8615106474298155,0.9598601213107476
primary amine,C[C@@H](O)[C@H](NC(=O)[C@H](CS)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CS)NC(=O)[C@H](N)Cc1ccccc1)[C@@H](C)O)C(=O)O,9.566662239902275,4.369570294176015,0.9327339354241121,0.9518513599891416,0.8423925735440037
primary amine,NCCCC[C@H](N)C(=O)Nc1ccc([N+](=O)[O-])cc1,6.661416892152453,2.951270792681721,0.9327339354241121,0.6290463213502726,0.4878176981704303
primary amine,CC1(C)C(N)C(C)(C)C1N,6.477688915856615,1.813261314415489,0.8570956891132706,0.6086321017618461,0.20331532860387225
primary amine,NCC(N)c1cccc(F)c1,5.256055824463278,2.7788098830498535,0.7649958536570985,0.4728950916070309,0.4447024707624634
primary amine,N[C@@H](C(=O)N1CC[C@@H](N)C1)C(F)(F)F,7.952837579125129,3.7083895965134746,0.9327339354241121,0.772537508791681,0.6770973991283686
primary amine,CC(CN)C1(O)CCCC(CN)C1,8.469893069734972,3.5014837852905645,0.9084649272981645,0.8299881188594413,0.6253709463226411
primary amine,COc1cccc(-n2c(CN)nnc2SC[C@@H]2CCC[C@H](N)C2)c1,8.031035022645812,4.264195973216253,0.9413984213059945,0.7812261136273124,0.8160489933040633
primary amine,CC(C)(C)C1CC(N)(CN)CCO1,8.285251557217292,2.851035170250147,0.9558653070031365,0.8094723952463657,0.4627587925625367
primary amine,CC(O)(CN)C1(CN)CCCCCC1,8.109519506069043,2.373978052142169,0.7844422224483076,0.7899466117854492,0.34349451303554224
primary amine,CC(N)(CN)c1ccccc1Cl,6.539129739777939,2.4887815029350504,0.6952704898729462,0.6154588599753266,0.3721953757337626
primary amine,NC1(CNC(=O)C2(N)CCOCC2)CCCCC1,7.477646533415862,2.902096222723646,0.9454435111890794,0.7197385037128735,0.4755240556809115
primary amine,Cc1cc(O)c(CN)cc1CN,7.908778287540584,2.4372438470113327,0.5550604474028747,0.7676420319489538,0.35931096175283317
primary amine,NC[C@@H]1CCC[C@@H]1N,8.119189168952609,2.866377606418491,0.8661474001038745,0.7910210187725121,0.46659440160462273
primary amine,CC1(C)CC(N)(CN)CCO1,7.917204318671787,2.6610314276411966,0.956611497136788,0.7685782576301985,0.41525785691029915
primary amine,N[C@H](c1ccc(C(F)(F)F)cc1)[C@H](N)c1ccc(C(F)(F)F)cc1,7.365057059590443,2.424816801858337,0.1382855553562422,0.7072285621767159,0.35620420046458423
primary amine,NCCN(CCN)CCc1ccccc1,6.762546918618838,2.6604814978275586,0.6269985699741067,0.6402829909576487,0.41512037445688965
primary amine,N[C@H]1CCCC[C@H](N)CCCC1,7.466243493737689,1.4566917790319474,0.722583679343346,0.7184714993041877,0.11417294475798684
primary amine,[2H]C([2H])(N)C([2H])([2H])N,6.90575587163164,1.5249007705631457,0.3379107539277163,0.65619509684796,0.13122519264078641
primary amine,NCCCC1CNCCN1CCCN,8.171183378023018,3.5850192577970925,0.8987632112983508,0.7967981531136688,0.6462548144492731
primary amine,CC1=CC(=O)N(C(CN)CN)C1=O,7.4950316872658584,2.2314702997719165,0.6237133671535475,0.7216701874739843,0.3078675749429791
primary amine,CC(C)C1(C(N)CN)CC1,7.88591019548258,2.758827640715954,0.8082818709747053,0.7651011328313978,0.43970691017898855
primary amine,CC(C)CC(N)C(O)CN,8.201154005327568,2.678967499617933,0.4453230712119405,0.8001282228141743,0.4197418749044832
primary amine,NCCCP(CCCP(CCCN)c1ccccc1)c1ccccc1,8.317821154916231,2.5969587962226157,0.7852231334760245,0.8130912394351368,0.39923969905565393
primary amine,COC[C@H](N)c1cnnn1CCCN,7.277714358041946,3.5343016988617424,0.8223760808026824,0.6975238175602162,0.6335754247154356
primary amine,CC1(N)CCCCC1C(=O)NC1CCC(N)CC1,8.318443871609114,2.785703135760742,0.9209327759701057,0.8131604301787905,0.4464257839401855
primary amine,NC[C@@H]1CN(C(=O)[C@H]2C[C@@H]3CCC[C@H](C2)[C@H]3N)C[C@H]1c1ccccc1,9.041656126055573,3.9667852583158987,0.9513664303533428,0.893517347339508,0.7416963145789747
primary amine,NCCCC1(CCCN)OCCO1,6.755509647931621,2.2338843066944367,0.7261439954100138,0.6395010719924024,0.3084710766736092
primary amine,COC(=O)CC1(N)CCC(CN)C1,7.931685403947653,3.091474572877821,0.9454435111890794,0.7701872671052947,0.5228686432194553
primary amine,CC(N)CSSCC(C)N,7.7636155249707315,1.7768280451127134,0.2936310841142439,0.751512836107859,0.19420701127817835
primary amine,CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1N,7.525599931391974,3.1579089132113443,0.9106931024264207,0.7250666590435526,0.5394772283028361
primary amine,CCC(C)(CN)C1(O)CCC(N)CC1,8.207759163496418,2.9871398532162496,0.9404068972398956,0.8008621292773798,0.4967849633040624
primary amine,NC[C@H]1CCCC[C@H]1N,8.126430483666658,2.592887245816317,0.9092676211277315,0.7918256092962953,0.3982218114540792
primary amine,CC(C)C(C)(CN)NC(=O)C1CC2CCCC(C1)C2N,8.909284023336204,3.66134501909219,0.9517417152599151,0.8788093359262449,0.6653362547730475
primary amine,NCCC(=O)CN,7.82741273568671,2.1850118982954267,0.27225106484526784,0.7586014150763011,0.2962529745738567
primary amine,CC[C@H]1C=CCC[C@@]2(C[C@@H]3CC[C@@H]4[C@H](C(=O)OCCCCCCCCCCCCCCCC(=O)N(CCCN)C[C@@H](O)CCN)[C@]5(CCC[C@@H](C)O5)NC(=N2)N34)O1,9.800950324832149,4.990237070963307,0.9278184397515635,0.9778833694257943,0.9975592677408267
primary amine,CC(CN)C(N)C(=O)O,7.4420738521646985,2.5572980332363446,0.21523513171226727,0.7157859835738554,0.38932450830908616
primary amine,NC[C@@H]1O[C@H](O)[C@H](N)[C@@H](O)[C@@H]1O,8.296093510082494,2.302405321026236,0.9603363154821878,0.8106770566758327,0.325601330256559
primary amine,CC(C)C[C@H](N)C(=O)NCC(F)(F)CN,7.250385163022634,3.445454583680786,0.7948085359005259,0.6944872403358482,0.6113636459201965
primary amine,CC(C)[C@H](N)C(=O)NCC(=O)NCC1(N)CCCCCC1,8.156880743314227,3.4733361820880377,0.9463560151431236,0.7952089714793585,0.6183340455220094
primary amine,NCCNC(=O)C1CCCCCCC1N,8.175004931530681,2.705535851993402,0.9463560151431236,0.7972227701700757,0.42638396299835046
primary amine,NCCCCSc1c2ccccc2c(SCCCCN)c2ccccc12,6.678017916436987,2.3854185228449687,0.7681864802503451,0.6308908796041097,0.3463546307112422
primary amine,NCC1(N)CC2CCCCN2C1,8.235591819594855,3.8494003549075266,0.9266150570712398,0.8039546466216506,0.7123500887268817
primary amine,CCC(N)CCCN,7.818589378318747,2.5136680139923366,0.36273772163819884,0.7576210420354164,0.37841700349808416
primary amine,NCCN1CCOC(CN)C1,7.882599112261188,3.6545769493327582,0.8197563036425722,0.7647332346956875,0.6636442373331896
primary amine,NC1CCCC2CN(C(=O)C(N)C3CCC3)CC12,8.494002713757023,4.017814997177233,0.9603363154821878,0.8326669681952248,0.7544537492943082
primary amine,CCC(CC)(CN)C(=O)N1CCC(C(C)N)CC1,8.210959267431406,3.5509445334386136,0.8911776024006139,0.8012176963812673,0.6377361333596534
primary amine,NCc1nc(-c2ccc(NC(=O)C3(N)CCCCC3)cc2)n[nH]1,6.469855216606476,4.164765583014525,0.9509160724413669,0.6077616907340528,0.7911913957536312
primary amine,NCC(N)C1CCCO1,8.012055956887094,2.6245177757668126,0.8197563036425722,0.7791173285430104,0.40612944394170314
primary amine,CC(C)CC(CN)NC(=O)C1CCC(N)C1,8.457616727695747,3.289308565830636,0.9186648253313274,0.828624080855083,0.572327141457659
primary amine,CCCC(C)(N)C(=O)Nc1cc(CN)cc(C(F)(F)F)c1,6.739742992694916,3.403033464712392,0.8804046891679707,0.6377492214105462,0.600758366178098
primary amine,CC1(C)CN(CCN)CCC1N,8.097620489480056,3.4976725734742655,0.9327339354241121,0.7886244988311173,0.6244181433685664
primary amine,CCC1CCC(N)(CN)CC1,7.505489085745498,3.1120110708678435,0.9266150570712398,0.7228321206383886,0.5280027677169609
primary amine,N[C@@H](CC[C@@H](O)CNC[C@H](O)CC[C@H](N)C(=O)O)C(=O)O,8.270974619561546,2.920641075721229,0.7649958536570985,0.8078860688401718,0.4801602689303073
primary amine,CC(C)(C)[C@H](N)C(=O)N[C@H]1[C@H]2CCC[C@@H]1C[C@@H](N)C2,8.93700839790964,3.6332502088301633,0.9253932252973781,0.88188982198996,0.6583125522075408
primary amine,CCC(CN)C1(O)CCC(N)CC1,8.14868868002567,3.024369494739458,0.9019623690958228,0.7942987422250744,0.5060923736848645
primary amine,CC1(N)CCC(N)(C#N)CC1,6.37984943769868,1.9658676174226357,0.9266150570712398,0.5977610486331867,0.24146690435565893
primary amine,CC1(CN)CCC(CN)C1(C)C,8.192762161270005,2.5329410083715325,0.9084649272981645,0.7991957956966673,0.3832352520928831
primary amine,NCCCNCCNCCCN,6.820598797784401,1.818381891740143,0.3143842292999879,0.6467331997538223,0.20459547293503577
primary amine,C[C@H](N)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H](C)N)C(=O)O)C(=O)O,7.818243459957013,2.6681781968407874,0.6029477093035462,0.7575826066618903,0.41704454921019685
primary amine,NCCC(=O)NC1CCC(N)CC1,6.932125391708125,2.6018855826702962,0.8356448385149191,0.659125043523125,0.40047139566757406
primary amine,NC[C@@H]1CCCC[C@@H]1N,8.126430483666658,2.7532145048488457,0.9092676211277315,0.7918256092962953,0.4383036262122114
primary amine,C[C@]1(O)CC2(CCN(C(=O)[C@@H](N)CCCCN)CC2)OC[C@@H]1n1cc(F)c(=O)[nH]c1=O,8.780159507477238,4.498431015054761,0.9558653070031365,0.864462167497471,0.8746077537636903
primary amine,CC(C)C[C@H](N)C(=O)N[C@H](CN)C1CCCCC1,8.415214485862807,3.4987165678906837,0.8881598095481559,0.823912720651423,0.6246791419726709
primary amine,NC1(c2noc(C3(N)CC3)n2)CCCC1,7.776735671354274,2.440414725873339,0.9603363154821878,0.7529706301504748,0.3601036814683347
primary amine,CCCC(C)(N)C(=O)NC1CCCC1CN,8.43701016700764,3.704029803865189,0.8237872763441922,0.8263344630008489,0.6760074509662972
primary amine,Cc1cccc(C(N)CN)c1F,6.070658709746785,2.720988725813958,0.6520243931533956,0.5634065233051984,0.4302471814534895
primary amine,CN(C)CC(CN)CN,6.716343231843387,2.2837313207535797,0.36689657753981864,0.6351492479825986,0.3209328301883949
primary amine,N[C@@H]1CNC[C@H]1N,7.829356461504906,2.2486620549388743,0.5165802434516349,0.7588173846116563,0.31216551373471857
primary amine,N[C@@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@H](N)c5ccccc5)[nH]4)cn3)cc2)[nH]1)c1ccccc1,8.890994968056058,4.421449003779115,0.8987632112983508,0.8767772186728953,0.8553622509447787
primary amine,COC(CN)CC(=O)N(CCCN)Cc1ccccc1,7.977760416618881,3.098767663372352,0.8197563036425722,0.7753067129576534,0.524691915843088
primary amine,C[C@H](N)[C@@H](C)C(=O)N1C[C@@H](N)[C@H](c2ccccc2)C1,8.406495439070188,3.680903680000939,0.8661060571685743,0.8229439376744653,0.6702259200002347
primary amine,CC1(C)C2CCC(C2)C1CCC(CCC1C2CCC(C2)C1(C)C)NCCCN(CCCN)CCCN,9.523031083711684,4.363190912639077,0.842208337229991,0.9470034537457427,0.8407977281597692
primary amine,C[C@]1(O)CC2(CCN(C(=O)[C@H](N)CCCCN)CC2)OC[C@@H]1n1cc(F)c(=O)[nH]c1=O,8.780159507477238,4.561744612898195,0.9558653070031365,0.864462167497471,0.8904361532245488
primary amine,N[C@@H](c1ccc(Cl)cc1)[C@@H](N)c1ccc(Cl)cc1,7.958155197914575,1.9589690273505214,0.14035950882028103,0.7731283553238417,0.23974225683763034
primary amine,CS(=O)(=O)CC[C@H](N)CN,7.033044287249865,2.9468182020174263,0.36705640209337287,0.6703382541388739,0.48670455050435657
primary amine,CC(C)c1ccc(C(N)CNC(=O)c2csc(CN)n2)cc1,7.553701207603903,3.6010086522471134,0.8899188754595604,0.7281890230671003,0.6502521630617784
primary amine,CC1CCN1C(CN)CN,7.911444240570824,2.8735713250841046,0.8661060571685743,0.7679382489523138,0.46839283127102616
primary amine,NCCCN1CCN(CCCNC2=C(c3c[nH]c4ccccc34)C(=O)N(CCCN3CCN(CCCN)CC3)C2=O)CC1,8.674316760332257,4.187205550080535,0.9603363154821878,0.8527018622591397,0.7968013875201339
primary amine,CC[C@H](N)C(=O)N[C@H]1CC[C@@H](N)CC1,7.8681875267389545,3.233370212560066,0.8404845779359073,0.7631319474154394,0.5583425531400165
primary amine,NCCN1CCN(C(=S)N2CCN(CCN)CC2)CC1,7.422192934055711,2.4862545336107074,0.8881598095481559,0.7135769926728568,0.37156363340267684
primary amine,CC1(N)CCCCC1C(=O)NCC(N)c1ccccc1,8.399812442998446,3.367476046887107,0.9124251288463152,0.8222013825553829,0.5918690117217767
primary amine,C[C@H](CN)NC(=O)[C@H]1CCCC[C@]1(C)N,8.386534051211765,3.608010453720225,0.9367827378313983,0.820726005690196,0.6520026134300563
primary amine,NCCNC(=O)C1CC(N)C1,6.309222628907653,2.7417884572708453,0.8924718384703757,0.5899136254341837,0.4354471143177113
primary amine,NCCC(=O)NC(CN)C1CCCCC1,7.9170140189370555,3.2719172888748367,0.6996931738379877,0.7685571132152283,0.5679793222187092
primary amine,NC1CCC(NC(=O)C2(N)CCCC2)CC1,7.055689404317307,3.1593339505551445,0.9327339354241121,0.6728543782574785,0.5398334876387861
primary amine,NCc1ccc(C(=O)Oc2ccc(CC(N)C(=O)O)cc2)cc1,5.852205569673588,3.204252782052351,0.8356448385149191,0.5391339521859542,0.5510631955130878
primary amine,CC1(C)CCC(N)(CN)CC1,7.370883400536965,2.71468207666134,0.9454435111890794,0.707875933392996,0.42867051916533505
primary amine,NCCCC(=O)NC(CN)c1ccc2ccccc2c1,7.488541241161062,3.359004967997604,0.8526429935679696,0.7209490267956736,0.589751241999401
primary amine,NCCN1CCO[C@H](CN)CC1,8.007954677793661,3.3675871722668593,0.8765983073826434,0.7786616308659623,0.5918967930667148
primary amine,CCn1ncc(C(N)CN)c1C,7.355781272203841,3.549061039205912,0.7917140931405544,0.7061979191337602,0.637265259801478
primary amine,NC[C@H](N)c1ccccc1,7.010113573519646,2.4190586748706475,0.2945791801304649,0.6677903970577383,0.3547646687176619
primary amine,N[C@H]1[C@H](c2ccccc2)[C@H](N)[C@H]1c1ccccc1,7.853415215229494,1.9739587922526542,0.9084649272981645,0.7614905794699438,0.24348969806316356
primary amine,NCC1CCCCN1C(=O)CC(N)c1ccccc1,8.169300836930823,3.5084691571726916,0.9173224357973891,0.7965889818812025,0.6271172892931729
primary amine,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H]([C@@H](C)O)NC1=O,9.945937345303323,4.781715006087041,0.9393996767720357,0.9939930383670359,0.9454287515217603
primary amine,COC(=O)CC(C)(N)C(C)N,7.743200979678377,2.339988657760763,0.5548792925100718,0.7492445532975975,0.3349971644401908
primary amine,CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCCCN)C(=O)O,8.304996291346018,3.6319313964589077,0.7034266883345457,0.8116662545940021,0.6579828491147269
primary amine,CN(C)C1CCCC(N)(CN)C1,8.261589820528538,3.385940043961372,0.9297345960802634,0.8068433133920598,0.596485010990343
primary amine,COC(=O)C(N)CCN,6.32670558511142,2.2558041833233933,0.3921253929587917,0.5918561761234912,0.3139510458308483
primary amine,NCc1cnc(CN)nc1,7.462352103083745,2.443430121719256,0.4951897739542064,0.7180391225648606,0.36085753042981406
primary amine,N[C@@H](CCSSCC[C@@H](N)C(=O)O)C(=O)O,7.057244982390873,1.8022902281963316,0.5229914697751389,0.6730272202656526,0.2005725570490829
primary amine,NCCN1CCOCCOCCN(CCN)CCOCCOCC1,8.211378963525375,2.6057895987080713,0.8026944549150175,0.8012643292805972,0.4014473996770178
primary amine,NC1CCC(CCC2CCC(N)CC2)CC1,7.442695752454468,1.962193580145664,0.8775145709366036,0.715855083606052,0.240548395036416
primary amine,CC(CN)(CN)c1ccccn1,5.533489812236308,1.9702594763414576,0.6884584589539887,0.5037210902484787,0.2425648690853644
primary amine,CCCCCCC(CN)(CN)CCCCCC,7.6600514394070585,3.0731534558821556,0.3144883590409706,0.7400057154896732,0.5182883639705389
primary amine,NCCN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(CCN)C3=O,6.75414038520082,2.8803089548185996,0.6811997973547077,0.63934893168898,0.4700772387046499
primary amine,NC(CC(N)c1ccccc1)c1ccccc1,7.368014698174624,2.1183231693846496,0.2004159932110795,0.7075571886860694,0.2795807923461624
primary amine,NCC1(N)C2CCN(CC2)C12CC2,8.703178983277722,3.4604120858631235,0.9436524486807962,0.8559087759197469,0.6151030214657809
primary amine,NC[C@H]1CCCC[C@H]1NC(=O)N1CCC([C@@H]2OCC[C@H]2N)CC1,8.721221653184749,4.243901776264726,0.9513664303533428,0.8579135170205276,0.8109754440661816
primary amine,CC(C)(C)C1(C)O[C@@H](CN)[C@H](CN)O1,8.068120445604446,2.142254004709473,0.879729026101525,0.7853467161782718,0.2855635011773683
primary amine,CC(C)(C)OC(=O)[C@@H](N)[C@H]1CC[C@H](CN)CC1,7.982204033960285,2.851393772702907,0.9084649272981645,0.7758004482178094,0.4628484431757267
primary amine,NCCN(CCN)CCN1CCOCC1,7.4863273084671365,2.72338185053892,0.8197563036425722,0.7207030342741263,0.43084546263473
primary amine,NCC(N)(C1CCC1)C1CCC1,7.1167100824391,2.066086922364505,0.7459804248979074,0.6796344536043445,0.26652173059112627
primary amine,N[C@@H]1CN(C(=O)[C@H](N)C2CCC2)C[C@H]1c1cccc(F)c1,8.191381712949237,4.026907876621125,0.9558653070031365,0.7990424125499153,0.7567269691552811
primary amine,CC(C)C[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)O,8.555581094605483,3.855171117281808,0.9099370115180715,0.8395090105117203,0.713792779320452
primary amine,NCC[C@H]1COCCN1CCN,7.9594883584693505,3.0830036128459612,0.9008782203934846,0.7732764842743722,0.5207509032114903
primary amine,N[C@H]1c2ccc(-c3ccccn3)cc2[C@@H](N)[C@H](O)[C@@H]1O,7.974055716568636,3.9649335215736246,0.9253932252973781,0.7748950796187374,0.7412333803934061
primary amine,NCCC[C@H](N)C(=O)O,6.887013586247579,1.3834017451570833,0.36843976069970485,0.6541126206941754,0.09585043628927081
primary amine,CNC(=N)NCCC[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1cccc2[nH]ccc12)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)O)C(C)(C)C,9.50210052898916,4.416571898482007,0.9327339354241121,0.9446778365543511,0.8541429746205018
primary amine,C=CCC(CN)(CN)CC=C,6.733200693621811,1.9205310573088814,0.7301482712612373,0.6370222992913123,0.23013276432722035
primary amine,NCCCc1ccc(CCCN)nc1,6.604236681329638,3.358633137517456,0.6576833971176947,0.622692964592182,0.589658284379364
primary amine,[2H]C(C[C@@H](N)C(=O)O)SSC([2H])([2H])C([2H])([2H])[C@@]([2H])(C(=O)O)N([2H])[2H],7.846260879503712,3.6889377619927592,0.8918707470233121,0.7606956532781902,0.6722344404981898
primary amine,CC(C)(C)OC(=O)N1C[C@H](N)[C@H](N)C1,7.740920345880299,2.3849275199400175,0.8776428101223654,0.7489911495422554,0.3462318799850044
primary amine,NCC(N)c1c(F)cccc1F,7.655518735798423,2.6786067621310456,0.6757614301122787,0.7395020817553803,0.4196516905327614
primary amine,NCCCNCCCCNCCCNC(=O)[C@H](N)CCCCNCc1ccc(-c2ccccc2)cc1,8.759919401548352,4.331500293975651,0.9338441430737381,0.8622132668387058,0.8328750734939128
primary amine,NCCc1c[nH]c2ccc(O)c(C3(CCN)C=Nc4ccc(O)cc43)c12,7.639766112703927,4.386734182795385,0.9327339354241121,0.7377517903004364,0.8466835456988462
primary amine,COCC(C)(N)CN,7.750707803470439,2.1907989007595763,0.3585074702414658,0.7500786448300487,0.29769972518989407
primary amine,Cc1sc(C(N)CN)cc1Br,7.925493094772782,2.808033501821101,0.3303613767527286,0.7694992327525313,0.4520083754552753
primary amine,NCCCN,6.1054695771056515,1.3455884000517047,0.11090407989544737,0.5672743974561835,0.08639710001292616
primary amine,NCC12CC3CC(C1)CC(CN)(C3)C2,8.306362139076064,2.1951430549777067,0.9253932252973781,0.811818015452896,0.29878576374442667
primary amine,CC(=O)N(/C=C(/C#N)C(=O)N1CCN(CCN)CC1)CCN,6.8404008951785125,3.4537863119611423,0.8987632112983508,0.6489334327976125,0.6134465779902856
primary amine,C[C@H](N)C(=O)N[C@H](CCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O)C(=O)O,8.600667198229418,4.331479557625588,0.8881598095481559,0.8445185775810464,0.8328698894063971
primary amine,Cn1cc([C@@H]2CN(C(=O)NCC3(N)CCCCC3)C[C@H]2N)cn1,8.39814132952371,4.363033537120755,0.9393996767720357,0.8220157032804123,0.8407583842801887
primary amine,CCOC(=O)C(N)CCC(O)CN,7.912633096751414,2.4059824732728528,0.5535167995657523,0.7680703440834904,0.3514956183182132
primary amine,CC(=O)Nc1cc(C(C)(C)C)cc(NC(=O)c2cccc(C(=O)Nc3cc(C(C)(C)C)cc(NC(C)=O)c3SCCN)c2)c1SCCN,8.42962782622134,2.920310697634522,0.8503884103957141,0.8255142029134822,0.4800776744086305
