smiles,sas,scs,chemist_score,sas_norm,scs_norm
Cc1cc(C)cc([C@H](I)[C@@H](I)c2cc(C)cc(C)c2)c1,6.518237005887347,1.8390832194353406,0,0.613137445098594,0.20977080485883515
BrCC[C@H](Br)c1ccccc1,7.943608890385146,2.1247632681227318,0,0.7715120989316829,0.28119081703068294
Clc1cc(Cl)c2c(c1)CCCCC2,7.254023481394192,2.878991183629412,0,0.694891497932688,0.46974779590735305
ICC(I)CI,7.153680624054202,1.641331498426096,0,0.683742291561578,0.160332874606524
N=C1N=C(S)NC(=N)C1=NO,6.816591409158708,1.6815299376577304,0,0.6462879343509675,0.1703824844144326
O=C1N=C(I)C(=NO)C(I)=N1,5.075935311407838,2.155383200665323,0,0.4528817012675375,0.28884580016633077
Brc1ccc(Br)c2/c1=c1/cccc/c1=C/C=c1/cccc/c1=2,6.86067814923816,1.674927258093314,0,0.6511864610264622,0.16873181452332853
O=Cc1ccc(-c2ccc(C=O)s2)[nH]1,6.471479517868067,3.112692160961958,1,0.6079421686520075,0.5281730402404895
C#CC1C(CO)=CN(c2ccccc2C)C=C1CO,5.75986222547068,2.677354207235435,0,0.5288735806078534,0.4193385518088587
CC(C)(C#C/C=C\C#CC(C)(C)C=O)C=O,7.573917809722853,2.0206874934630954,0,0.7304353121914281,0.25517187336577385
CC1(C)CCC[C@@](C)([C@@H]2[C@H]3C[C@H]4C[C@]2(N)C[C@@]4(C)O3)[C@@H]1N,9.207339741689909,3.346877183631085,0,0.9119266379655454,0.5867192959077713
COc1cccc([C@H](N)CN)c1,7.053508038856593,2.484050483025756,0,0.6726120043173993,0.37101262075643904
Br[C@]12CC[C@](Br)(c3ccccc31)c1ccccc12,7.742552123235755,2.0853524100643552,0,0.749172458137306,0.2713381025160888
OCc1cnc2ccccc2c1CO,7.441098111176642,2.647333516604239,0,0.7156775679085158,0.4118333791510598
C[C@H]1CCc2c(cc(N)c(F)c2N)N1,5.565372097588559,3.3835010930237326,0,0.5072635663987288,0.5958752732559331
COc1c(C)c(C)c(O)c(F)c1F,6.643616696050756,2.305864868599467,0,0.6270685217834173,0.3264662171498668
Fc1cccc([C@H](Br)CBr)c1,7.322171993414769,2.511628727061391,0,0.7024635548238632,0.37790718176534777
CC1=C(C=O)[C@H](CC=O)CC1,4.652051693251872,2.504325081099977,0,0.40578352147243024,0.3760812702749943
C[C@]1(I)CCC[C@]2(C)[C@H]1CC[C@]1(I)OC(=O)CC[C@@H]12,8.411351573503984,2.886648807934449,0,0.8234835081671092,0.4716622019836122
Cc1c(C)c(C=O)c2c(c1C)CCc1c(C=O)c(C)c(C)c(C)c1CC2,7.905553289959873,2.716853718269407,0,0.7672836988844304,0.42921342956735176
O=C(O)N/C(=C/O)C(=O)O,6.457227450787721,1.9147344006127174,0,0.6063586056430802,0.22868360015317934
N#CC1=C(c2ccc(Cl)cc2)[C@@H](C=O)S/C1=C/C=O,6.8611768588443365,2.8912463402020476,0,0.6512418732049263,0.4728115850505119
S=C(Cl)C(C(=S)Cl)c1ccccc1,6.750735359236465,1.9298004593496287,0,0.6389705954707183,0.23245011483740718
O=Cc1cc2c(cc1C=O)CCC2,6.983075910329383,2.3367679643545616,0,0.6647862122588203,0.3341919910886404
C[C@@](Cl)(CCl)Cc1ccccc1,5.191699920385746,1.8469415600201446,0,0.4657444355984162,0.21173539000503616
Fc1cc2cc(F)sc2s1,5.299234830638606,2.4438575503025732,0,0.47769275895984514,0.3609643875756433
COC(=O)[C@]12C[C@@]1(C=O)C(C=O)=C[C@H]1CC(C)(C)C[C@@H]12,8.055822923591816,2.9947716065362853,0,0.7839803248435351,0.4986929016340713
CC(=O)[C@]1(C)[C@H](C=O)C[C@@]2(C=O)CC(C)(C)C[C@@H]12,8.214664806926846,2.898152609680261,0,0.8016294229918718,0.47453815242006525
Nc1cc(N)c2ccc3cccc4ccc1c2c43,6.790920586584967,2.8745136211237274,0,0.643435620731663,0.46862840528093186
N=C1CC(=N)Nc2ccccc2N1,7.606313324570819,1.8386029310516525,1,0.7340348138412022,0.20965073276291313
Oc1c(F)ccc(I)c1F,5.556390798959875,1.8584622508620283,0,0.506265644328875,0.21461556271550708
Ic1ccc2c(c1)C1(c3ccccc3-2)c2ccccc2-c2ccc(I)cc21,7.368828416345693,2.8387153893465733,0,0.7076476018161881,0.4596788473366433
OCc1cc(C#Cc2ccccc2)cc(CO)n1,7.280129479252205,2.300885671164613,1,0.697792164361356,0.3252214177911532
C[C@]1(CN)CC[C@]2(O)CC[C@@]1(C)[C@@]2(C)N,8.887356854725324,2.720694555417504,0,0.8763729838583694,0.430173638854376
N=C(F)N/N=C1/C/C(=N\NC(=N)F)c2ccccc21,7.382054459982764,2.587590982344107,0,0.7091171622203071,0.39689774558602675
O=CC[C@H]1CCCC[C@@H]1C=O,7.449887302264504,2.348448371508706,0,0.7166541446960559,0.3371120928771765
ClCC#Cc1ccccc1C#CCCl,6.723413259669305,1.6197656882813303,0,0.6359348066299227,0.15494142207033257
C[C@](N)(CN)Cc1ccccc1,7.518742484645407,2.835553554153178,0,0.7243047205161564,0.4588883885382945
Br/C=C(\Br)c1cccs1,6.4519642255333025,1.9798176458190404,0,0.6057738028370336,0.2449544114547601
O=C[C@H]1[C@H](C2(C=O)CC2)[C@@H]2C=C[C@H]1C21CC1,8.690668405157982,2.450477681737349,0,0.8545187116842202,0.36261942043433726
Cc1c(Cl)n(Cl)c2c(C)cc(Cl)cc12,6.530052867676267,3.2151873394364663,0,0.6144503186306963,0.5537968348591166
Clc1c2c(cc3c1CC1(C3)Cc3cc4c(c(Cl)c3C1)CCC4)CCC2,7.948847993637763,3.1610437128756264,0,0.772094221515307,0.5402609282189066
CC(C)(C)C(=O)c1cc(C(=O)O)[nH]c1C(=O)O,7.103792120056278,2.682522240671342,0,0.6781991244506975,0.4206305601678355
O=C(O)C[C@H](CCO)C(=O)O,7.724371125740668,2.4639443471850866,0,0.7471523473045187,0.36598608679627165
O=C(O)c1ccc(-c2nc(-c3ccc(C(=O)O)cc3)c(-c3ccc(C(=O)O)cc3)[nH]2)cc1,7.110543958174381,3.333628678748561,1,0.6789493286860423,0.5834071696871402
O=C1c2cc(Cl)ccc2C(=O)c2c1ccc(I)c2-c1c(I)ccc2c1C(=O)c1ccc(Cl)cc1C2=O,5.753648112799565,2.9269800244274444,0,0.5281831236443961,0.4817450061068611
FC(F)(F)[C@]1(Br)CC[C@@](Br)(C(F)(F)F)CC1,6.050608303482773,1.6370020806378016,0,0.5611787003869747,0.1592505201594504
COc1cc2c(C)c(c1)CCc1c(C)c(c(C=O)c(C)c1C=O)CC2,8.240206621889667,2.6137206072274735,0,0.8044674024321853,0.40343015180686836
Cc1cc(C)cc(N2C(=N)NC(=N)NC2(C)C)c1,6.375762596958079,2.7318168920871546,0,0.5973069552175644,0.43295422302178865
C[C@@](Cl)(CCl)C(F)(F)F,6.480659618149959,1.5217583472430891,0,0.6089621797944399,0.13043958681077228
Cn1c(=O)n2n(c1=O)[C@]1(N)C[C@@]2(N)C1,7.998516397798408,2.2860410516075853,0,0.777612933088712,0.3215102629018963
OC[C@H]1O[C@H](O[C@H]2[C@H](F)C[C@H](F)[C@@H](O)[C@H]2O)[C@H](F)[C@@H](O)[C@@H]1O,8.50898820646133,3.331066267522059,0,0.8343320229401479,0.5827665668805148
CC(=O)OC(Br)=C(Br)Br,5.738099121089535,1.955530436180803,0,0.5264554578988372,0.23888260904520076
CC(C)(C=O)C(C)(C)C=O,7.479778059024703,1.3281144713420496,0,0.7199753398916336,0.08202861783551241
OCC1=N[C@]2(c3ccccc3)N=C(CO)N[C@]2(c2ccccc2)N1,7.957361064305564,2.488612768189407,0,0.7730401182561738,0.37215319204735176
ClC=C=CCl,6.178481505076115,1.4037559158986017,0,0.5753868338973461,0.10093897897465043
C#C[C@H](N)CC[C@H](C)N,8.04112151421193,2.3294673724016883,0,0.7823468349124367,0.3323668431004221
C/C(=C/c1ccc(C(=O)O)cc1)C(=O)O,6.990497390022797,2.096093628608102,0,0.6656108211136441,0.27402340715202556
O=C(O)[C@@H]1[C@H](O)[C@H](CO)O[C@H](O)[C@@H]1C(=O)O,7.515289082907348,2.704133140840371,0,0.7239210092119275,0.42603328521009276
O=CC#Cc1ccc(C#CC=O)s1,5.948555812609787,2.187766222881307,1,0.5498395347344208,0.29694155572032677
NCCOCCN,5.382579201627799,1.4120065909859607,1,0.486953244625311,0.10300164774649018
CC(=O)O[C@H]1[C@H]2CC(C)(C)CC2=C(Br)[C@@]2(Br)C[C@@]12C,8.136161761113858,2.6854078800960774,0,0.7929068623459842,0.42135197002401936
FC1=C(F)C(Cl)=C1Cl,3.5967683303149194,1.8444469396223189,0,0.2885298144794355,0.21111173490557972
Clc1ccc(-c2ccc(Cl)o2)o1,5.940795433242101,1.8046383627816183,0,0.5489772703602335,0.20115959069540457
Cc1c(-c2csc(I)c2C)csc1I,6.613282243695851,2.017043038836728,0,0.6236980270773168,0.25426075970918205
Oc1ccc2ccccc2c1NN=C1C(F)=NN=C1F,6.790045590400709,2.84647764672173,0,0.643338398933412,0.4616194116804325
Fc1cc2c(c3ccccc13)[C@@H](Cl)c1ccccc1[C@@H]2Cl,7.558335665938909,3.6086127241021195,0,0.728703962882101,0.6521531810255299
Fc1cnc2c(ccc3cc(F)cnc32)c1,5.930486999722355,3.004767797223806,0,0.5478318888580395,0.5011919493059515
N=C(F)N/N=C1/CC[C@@H]2[C@H](CC[C@@H]3C/C(=N/NC(=N)F)CC[C@H]32)C1,8.349589264459006,3.2481258207210635,0,0.816621029384334,0.5620314551802659
Oc1cc(O)c(-c2cc(Br)c(O)cc2O)cc1Br,6.3762661116137895,1.9602772081672832,1,0.597362901290421,0.2400693020418208
Ic1ccc(-c2ccc(I)o2)o1,6.180492136538805,1.729954472407994,1,0.5756102373932006,0.1824886181019985
O=C1O[C@H]2CC[C@@H](Br)[C@H]2[C@@H]1CBr,7.0091748573251635,2.4382328921991014,0,0.6676860952583515,0.35955822304977536
Nc1cc(N)c(O)c(N)c1,7.339014905722019,2.2532047809283107,0,0.7043349895246688,0.31330119523207767
IC1=CC=CC=C2C(I)=CC=CC=C12,6.721229785302174,1.5257813380727447,0,0.6356921983669082,0.13144533451818619
Brc1cc2c3c4c1Cc1cc(Br)c5c(c14)c1c(cc(Br)c(c31)C2)C5,5.7379231548627025,2.106236773374496,0,0.5264359060958559,0.276559193343624
C=CCO.CO,6.178379767874067,1.0003427780658767,0,0.5753755297637853,8.569451646917026e-05
CN1C(CO)=NC(CO)=NC1(C)C,5.355934773709009,2.6233507382300725,0,0.4839927526343344,0.4058376845575181
CC(=O)O[C@H]1C[C@@H](C)[C@@H](I)[C@@]2(O)[C@@H]1C(C)(C)C[C@]2(C)I,8.560979842655717,3.1218076331392566,0,0.8401088714061908,0.5304519082848141
CC(O)=Nc1ccc(NN=C2C(C(=O)O)=NN=C2C(=O)O)cc1,7.005332864246698,2.65806121178347,0,0.667259207138522,0.41451530294586747
N=C(N)N[C@H]1CC[C@@H]([C@H](N)C(=O)O)CC1,7.71209416016824,3.210900117684187,0,0.7457882400186934,0.5527250294210467
CC(CF)(CF)CF,7.015930402330687,1.8807246428997826,0,0.6684367113700763,0.22018116072494565
O=S1(=O)N=C(F)C(=NO)C(F)=N1,4.940615315619685,2.139134691103603,0,0.43784614617996503,0.2847836727759008
O=C(O)/C(C/C(=N/O)C(=O)O)=N\O,6.5520348147961025,1.76149012377916,0,0.6168927571995669,0.19037253094479
CC1(C)[C@@H](C=O)[C@@]2(C#N)C[C@]1(C#N)[C@H](C=O)C2(C)C,8.208168958268413,2.2346548981155325,0,0.8009076620298237,0.30866372452888313
BrC1=NN=C(Br)C1=NNc1ccc2c(c1)OCO2,6.441082563605404,2.519495840560338,0,0.6045647292894893,0.37987396014008445
CCn1c(C)c(I)c(I)c1C,7.274116597840567,2.201968905619485,0,0.6971240664267296,0.3004922264048713
O=CC1=C(C=O)[C@]23O[C@H]1C=C2[C@H]1C=C[C@@H]3CC1,8.599700077555047,2.570437209015905,0,0.8444111197283386,0.3926093022539763
ICC1(CI)CCCCC1,7.902103633153104,1.794938614159814,0,0.7669004036836782,0.1987346535399535
C[C@@H](C=O)[C@@H](C=O)C(=O)O,7.536023030916814,2.1248376437844856,0,0.7262247812129794,0.2812094109461214
Clc1cccc2c(Br)c(Br)oc12,5.2773887401056925,2.484946238057745,0,0.4752654155672992,0.37123655951443624
CCCCCCCCCCCCCCc1ccc(C(c2ccc(CO)cc2)(c2ccc(CO)cc2)c2ccc(CO)cc2)cc1,8.581397510549069,3.1547770032727414,1,0.8423775011721187,0.5386942508181853
OCc1ccc(CO)c(CO)c1,7.5972901596342055,1.9761397856746,0,0.7330322399593562,0.24403494641864998
O=C(O)N=C1CNCC(NC(=O)O)=N1,6.842574181362581,2.8179174136453335,0,0.6491749090402867,0.4544793534113334
O=C(O)c1cc(C(=O)O)c(F)c(C(=O)O)c1F,5.0706128512014015,2.0347128874645284,0,0.45229031680015575,0.2586782218661321
C[C@H](CO)CCCCO,7.713808504882665,2.407287428423067,0,0.7459787227647405,0.35182185710576674
CC[C@@](C=O)(CC=O)c1ccccc1,6.012508237017512,2.495954570663847,0,0.5569453596686125,0.37398864266596177
NC/C=C\CN,5.678101749965964,1.5496466320585833,0,0.5197890833295515,0.13741165801464583
NC/C=C/CN,5.678101749965964,1.5463244324345893,1,0.5197890833295515,0.13658110810864732
Br[C@]12CN3C[C@](Br)(C1)C[C@@](Br)(C3)C2,7.211946813358069,1.704315412952323,0,0.690216312595341,0.17607885323808076
CC1(C)N=C(Cl)N=C(Cl)N1OCc1ccccc1,7.473180034963345,2.6117158824457185,0,0.7192422261070384,0.4029289706114296
C[C@H](ON1C(CO)=NC(CO)=NC1(C)C)c1ccc(Cl)c(Cl)c1,7.091134063862556,3.260602886303064,0,0.6767926737625063,0.565150721575766
C[C@H](Br)C#C[C@@H](C)Br,7.937304081521896,1.704231427346421,0,0.770811564613544,0.17605785683660524
Clc1sc(-c2sc(Cl)c(Br)c2Br)c(Br)c1Br,3.636683345330014,1.820630119870145,0,0.29296481614777936,0.20515752996753622
Oc1ccc(-c2c(-c3ccc(Cl)cc3)c(-c3ccc(O)cc3)c(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c2-c2ccc(Cl)cc2)cc1,7.562812002888675,2.501476516177297,0,0.7292013336542973,0.3753691290443243
N[C@@]12[C@@H]3C[C@H]4[C@H]5[C@@H]3[C@@H]3C[C@H]5[C@]5([C@H]6C=C[C@H](C=C6)[C@]315)[C@]42N,9.267216288156478,2.89769003779761,0,0.918579587572942,0.47442250944940245
N=C(Cl)NN=C1C=CC(=NNC(=N)Cl)C=C1,7.157750982203153,1.9288280033171608,0,0.6841945535781281,0.2322070008292902
Cc1cc(C=O)c(S(=O)(=O)C(C)(C)C)c(C=O)c1,7.310439680943928,2.2839514953657423,1,0.7011599645493253,0.32098787384143557
C[C@@H](Br)CBr,7.936388945678127,1.3205414756935154,0,0.7707098828531252,0.08013536892337886
O=CN1CCN(C=O)c2ccccc2NC(S)=NCCCN=C(S)Nc2ccccc21,7.400850009701429,3.3874829901294903,0,0.7112055566334922,0.5968707475323726
Nc1ccc2[nH]c3ccc(N)cc3c2c1,7.198346157110355,2.3859614908579814,1,0.6887051285678172,0.34649037271449534
O=C(O)[C@H]1CO[C@@H]2[C@H](C(=O)O)CO[C@H]12,5.640896647199323,2.4561068769590237,0,0.515655183022147,0.36402671923975594
NCCOC(=O)CN,7.563386445669911,1.6654059613763703,0,0.7292651606299901,0.16635149034409258
F[C@H]1C(c2ccccc2)[C@@H]1F,7.822410135063386,1.6365962077142342,0,0.7580455705625985,0.15914905192855855
N#C/C(F)=C\CF,5.951355905137052,2.1554293193222573,0,0.5501506561263391,0.28885732983056434
CC1(C)C[C@@H]2C=C(I)[C@]3(I)C[C@]3(C)[C@H]2C1,8.279726356121191,2.7921216193273777,0,0.8088584840134657,0.4480304048318444
CN1C[C@@H](C(=O)O)[C@H](OC(=O)O)[C@@H]2c3ccccc3CC[C@@H]21,8.017557889374554,3.933400740585346,0,0.7797286543749505,0.7333501851463365
NC(=C\O)/C(N)=C/O,7.708281037637706,1.5710136820500966,0,0.7453645597375229,0.14275342051252415
Cc1c(C=O)cc(C=O)cc1C=O,6.469006347013095,1.6881908668700996,1,0.6076673718903439,0.1720477167175249
Fc1cccc2c(I)c3ccccc3c(I)c12,6.204584173185931,2.628109520963333,0,0.5782871303539924,0.4070273802408333
C[C@]1(Br)CNCCNC[C@](C)(Br)CNCCNC1,7.6952406655514975,1.847286257885142,0,0.743915629505722,0.21182156447128547
OCc1csc(-c2cc(CO)cs2)c1,7.230541552922755,2.154938925976637,1,0.6922823947691951,0.2887347314941593
CC(C)(C=O)[C@H]1CCC[C@@H]1C=O,7.665673337373878,2.3164808786070883,0,0.7406303708193198,0.3291202196517721
BrC1=C2N=C(c3ccccc3)C=C3SC(Br)=C(N=C1)N32,6.540443269530329,3.2320658022225586,0,0.6156048077255921,0.5580164505556396
CC(/C=N/NC(=S)C=O)=N\NC(=S)C=O,6.88029361912768,2.2838833473720532,0,0.6533659576808533,0.3209708368430133
OCCCCCO,4.895560250855032,1.350663585019644,1,0.43284002787278136,0.087665896254911
NC[C@H]1O[C@H](CN)O[C@@H](CN)O1,7.821137386784244,1.7930837465877396,1,0.7579041540871382,0.1982709366469349
CC1=CC2=C(C=O)C3(CC3)[C@](C)(O)C(=O)C2=C1C=O,6.2393973041065784,3.1716888663451615,0,0.582155256011842,0.5429222165862904
Oc1c(Cl)cc(Cl)c2cccnc12,6.013957160852798,2.285185340604002,0,0.5571063512058665,0.32129633515100053
Cc1sc(C)c2cc(CO)c(CO)cc12,7.515669143057039,2.3050761472773162,0,0.7239632381174488,0.32626903681932906
Cc1cc(O)c(F)c(C)c1F,6.622019156290475,2.0924644820749148,1,0.624668795143386,0.2731161205187287
CC(C)(C)S(=O)(=O)c1c(Br)cccc1Br,6.994133949655797,1.913648440351722,0,0.6660148832950886,0.2284121100879305
O=Cc1c(O)nc2c(ccc3c(O)c(C=O)c(O)nc32)c1O,6.161370266193488,2.1003510831706027,0,0.5734855851326098,0.2750877707926507
C[C@H]1CN=C(S)Nc2ccccc2N(C=O)CCN(C=O)c2ccccc2NC(S)=N1,8.049608997518522,3.6029925687702615,0,0.7832898886131692,0.6507481421925654
N=C(CO)NC(=N)CO,7.937283118299607,1.4985288677142927,0,0.770809235366623,0.12463221692857318
O=CCc1cccc2cc3cccc(CC=O)c3cc12,7.148678299110184,2.656596351207651,0,0.6831864776789094,0.41414908780191273
CC(=N\NC(=S)C=O)/C(C)=N/NC(=S)C=O,7.068129249535827,1.869311145681963,0,0.6742365832817586,0.21732778642049078
C[C@@H]1CC[C@H](F)[C@@H](F)C2=CC(C)(C)C[C@H]21,8.304635077269483,3.093728310224491,0,0.8116261196966091,0.5234320775561228
N=C(O)[C@@H](N)Br,7.855934176447358,1.4923881509513226,0,0.7617704640497064,0.12309703773783065
O=C(O)[C@@H](CS)[C@@H](CS)C(=O)O,7.953445739241756,1.8421093780729527,0,0.7726050821379729,0.21052734451823818
CC[C@H]1C[C@@H](C)[C@H](N)[C@H](CC)[C@H]1N,8.549542663850477,3.287679982549865,0,0.8388380737611641,0.5719199956374662
[H]/N=C(\I)c1ccc(-c2nc3cc(/C(I)=N/[H])ccc3[nH]2)cc1,7.114631908730602,3.204118200270961,0,0.6794035454145113,0.5510295500677402
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)c2)cc1,7.023799852742292,3.187851742829527,1,0.6693110947491436,0.5469629357073817
CC(=N\NC(=N)CO)/C(C)=N/NC(=N)CO,5.784416799948875,1.950159214285088,0,0.5316018666609862,0.23753980357127202
O=C(O)c1ccc(-c2c3nc(c(-c4ccc(C(=O)O)cc4)c4ccc([nH]4)c(-c4ccc(C(=O)O)cc4)c4nc(c(-c5ccc(C(=O)O)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,8.689392906892095,3.5740724730660096,1,0.8543769896546772,0.6435181182665024
CC1(C)N=C(Br)N=C(Br)N1c1ccc(Cl)cc1,6.995467364552954,2.654938352902726,0,0.6661630405058837,0.41373458822568154
IN1C=C([C@H]2c3ccccc3CCN2I)CCC1,7.299598165534856,3.342257634125173,0,0.699955351726095,0.5855644085312932
Cc1cn([C@@H]2C[C@H](C=O)[C@@H](CC=O)O2)c(=O)nc1O,6.233837515849889,3.538723125211122,0,0.5815375017610989,0.6346807813027805
O=C(O)c1sc(Cl)c(C(=O)O)c1Cl,4.471088148389716,2.2036072269703326,0,0.3856764609321906,0.30090180674258316
[H]/N=C(/Cl)c1ccc(-c2nc3cc(/C(Cl)=N\[H])ccc3[nH]2)cc1,6.945493447192141,3.628300692484464,0,0.660610383021349,0.657075173121116
COC[C@@H](Cl)CCl,7.910310914998,1.4515465743024714,0,0.7678123238886667,0.11288664357561784
O=C(O)C1=CC(F)(F)[C@@](F)(Br)C(OCCCl)=C1C(=O)O,6.578500215306175,3.231539425270777,0,0.6198333572562417,0.5578848563176942
C[C@@H]1[C@@H](C)OC(=O)[C@@H]1n1c(C=O)ccc1C=O,6.049177488602323,2.7645401605521625,0,0.5610197209558136,0.4411350401380406
CC(C)(C)C(CC(=O)O)CC(=O)O,7.643147676766965,1.9842051348421927,0,0.7381275196407739,0.24605128371054819
N#CC1=C(Cl)SC(Cl)=C(C#N)C1c1ccccc1,6.141804019870912,2.3272001029537526,0,0.5713115577634347,0.33180002573843814
O=C[C@H]1CCC[C@H]1[C@@H]1CCC[C@H]1C=O,7.8078579143865445,2.551667142351046,0,0.7564286571540605,0.38791678558776155
Cn1cc(Br)c2nc3c(Br)cn(C)c(=O)c3c(-c3ccccc3)c2c1=O,6.648410948161633,3.3612544808078657,0,0.6276012164624036,0.5903136202019664
COc1cccc(NN=C2C(Br)=NN=C2Br)c1,6.806382597123388,2.3487658529346795,0,0.6451536219025987,0.3371914632336699
[H]/N=C1/C=C(C(=O)O)C(=O)C(C(=O)O)=C1O,5.896655440361851,2.7663607156977394,0,0.5440728267068723,0.44159017892443486
O=C(CI)N=C(O)CI,6.6702946128414595,1.9028098640359752,0,0.6300327347601622,0.2257024660089938
ClC1=CO[C@@H]2O[C@H]1OC=C2Cl,7.5056061792110285,1.5610931884060144,0,0.7228451310234476,0.1402732971015036
Cc1c(CO)c(CO)c(CO)n1C,7.845586036606029,2.724888903426283,0,0.7606206707340033,0.4312222258565708
CC(CI)(CI)CI,7.446812059135421,1.4815121394011321,0,0.7163124510150468,0.12037803485028303
Cc1cc(-c2cc(C)c(C=O)s2)sc1C=O,6.575377544990373,2.2254023433028687,1,0.6194863938878192,0.30635058582571717
O=C(O)C[C@@H](CO)C(=O)O,7.446063601806379,1.7391019915630372,0,0.7162292890895976,0.1847754978907593
O=CCC(=O)CC=O,6.461253388187114,1.5354147774629447,0,0.6068059320207904,0.1338536943657362
COc1c(C(=O)O)cc(C(F)(F)F)cc1C(=O)O,5.827161126286533,2.1896358958850124,0,0.5363512362540592,0.2974089739712531
C#C[C@H](N)CC[C@@H](C)N,8.04112151421193,2.2193888686806815,0,0.7823468349124367,0.3048472171701704
OCc1cccc(CO)n1,7.437444135832209,1.4222715713048384,1,0.7152715706480232,0.1055678928262096
N=C(F)NC(=N)F,6.756439828213975,1.8219384760911308,0,0.6396044253571084,0.2054846190227827
O[C@H](CI)[C@H](O)CI,6.739926728532884,1.6904857388086205,0,0.6377696365036538,0.17262143470215513
Brc1nnc2ccccc2c1Br,5.710537486337343,2.384102892588858,0,0.5233930540374826,0.34602572314721447
O=Cc1ccc(-c2c(-c3ccc(O)cc3)c(-c3ccc(C=O)cc3)c(-c3ccc(C=O)cc3)c(-c3ccc(C=O)cc3)c2-c2ccc(O)cc2)cc1,7.997741421707465,2.544933130834516,1,0.7775268246341628,0.386233282708629
N=C(I)Nc1ccc2c(c1)Cc1cc(NC(=N)I)ccc1-2,7.470038794221371,2.7458767992728377,0,0.7188931993579302,0.4364691998182094
CCC[C@]1(C)N=C(CO)N=C(CO)N1c1ccc(Cl)cc1,7.479958708995637,2.738411708642265,0,0.7199954121106263,0.43460292716056625
OC[C@@H]1CNC[C@@H]1CO,7.908414217383442,2.6588406730392666,1,0.7676015797092713,0.41471016825981666
Ic1cc(I)c2cc3ccc4ccc(cc1-2)n43,6.350784775809115,3.034007814495944,0,0.5945316417565683,0.508501953623986
Cc1c(N)ccc2c(N)cccc12,7.4976991332847716,2.4499956587342986,0,0.7219665703649746,0.36249891468357465
O=S1(=O)[C@H](Cl)CC[C@H]1Cl,7.389276934089626,1.9284885666805036,0,0.7099196593432917,0.2321221416701259
Ic1cc(I)cc([C@@H]2O/C=C\c3occc3O/C=C/c3occc3O2)c1,3.5688942312686667,3.2302316743975577,0,0.2854326923631852,0.5575579185993894
Fc1cc(F)nc(F)c1,4.911256929703823,1.2773073088316917,0,0.4345841033004248,0.06932682720792294
CC1(C)NC(=N)NC(=N)N1c1cccc(Cc2ccccc2)c1,6.7278671597682145,3.415990070951216,0,0.6364296844186905,0.603997517737804
O=C(O)c1cc(C(=O)O)c2c(c1Cl)CCCC2,6.813887544662664,2.577450755925872,0,0.6459875049625182,0.394362688981468
IC1=NN=C(I)C1=NNc1ccc2c(c1)OCCO2,6.784408302033038,2.921792211952551,0,0.6427120335592265,0.48044805298813775
CC12[C@@]3(C)c4ccc(C=O)cc4[C@]1(C)c1ccc(C=O)cc1[C@]2(C)c1ccc(C=O)cc13,7.503092020411313,2.420682051530971,0,0.7225657800457015,0.3551705128827427
O=Cc1ccc(C=O)c2c1=c1ccccc1=CC=c1ccccc1=2,7.077379449770173,1.778594275392218,0,0.6752643833077969,0.19464856884805448
NC[C@@H](N)CBr,7.224827511160178,2.0524325652511077,0,0.6916475012400197,0.26310814131277693
O=C1c2ccccc2C(=O)c2c1c(Cl)cc(I)c2-c1c(I)cc(Cl)c2c1C(=O)c1ccccc1C2=O,5.722478112799566,2.679762984592152,0,0.5247197903110629,0.419940746148038
O=Cc1ccc(N2CCN(C=O)CC2)c2occc12,7.407309998132132,3.301368729278165,0,0.7119233331257925,0.5753421823195413
CC1=C(Br)C(=O)c2c(CO)c3n(c2C1=O)C[C@@H](Br)[C@@H]3O,7.543352659841457,3.7146874645418686,0,0.7270391844268285,0.6786718661354672
N[C@@H]1CO[C@@H]2[C@H]1OC[C@H]2N,7.803134433809565,2.0057490423853697,0,0.7559038259788405,0.2514372605963424
OC[C@H](c1ccccc1)[C@@H](CO)c1ccccc1,7.325946354203615,2.0922141961625744,0,0.7028829282448461,0.2730535490406436
CC(C)(C)N1CN(Br)CN(Br)C1,3.7224215117814907,2.219206930535702,0,0.3024912790868323,0.3048017326339255
OCc1cscc1CO,7.422832950355762,1.539199069532652,1,0.7136481055950846,0.13479976738316302
N=C(N)c1cccc(-c2cc3cc(C(=N)N)ccc3o2)c1,7.530568669720858,3.839527957352551,0,0.7256187410800954,0.7098819893381377
O=CC1=CNC=C(C=O)C1c1ccccc1F,7.028964875865171,2.573614817223401,0,0.6698849862072412,0.39340370430585025
CCc1cccc(NNC2=C(N)N=NC2=N)c1,7.811646838948064,3.4301183475036727,0,0.7568496487720071,0.6075295868759182
CC1(C)O[C@@H]2[C@H](Cl)CSC[C@H](Cl)[C@H]2O1,7.649802183286569,2.1140580107351012,0,0.7388669092540633,0.2785145026837753
N=C(S)CCC(=N)S,7.926592321502179,1.6722555626532631,0,0.7696213690557977,0.16806389066331578
Nc1cccc2[nH]c3c4[nH]c5cccc(N)c5c4c4c([nH]c5cccc(N)c54)c3c12,7.241703667140078,2.872859986938935,0,0.6935226296822309,0.46821499673473377
