O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,NCCCCN
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,NCCCCN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1cc(C=O)cc(C=O)c1,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CCC(CC)(CN)NC(=O)C(C)C(C)N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CCC(CC)(CN)NC(=O)C(C)C(C)N
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CC(CN)CN
O=Cc1ccccc1Cc1cc(Cc2ccccc2C=O)cc(Cc2ccccc2C=O)c1,CC(CN)CN
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,CC(CN)CN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,CC(CN)CN
O=Cc1ccc(OCCN(CCOc2ccc(C=O)cc2)CCOc2ccc(C=O)cc2)cc1,CC(CN)CN
O=Cc1cccc(OCc2cc(COc3cccc(C=O)c3)cc(COc3cccc(C=O)c3)c2)c1,CC(CN)CN
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CC(CN)CN
Cc1c(C=O)cc(C=O)cc1C=O,CC(CN)CN
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(CN)CN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NCCCNCCCNCCCN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(C)C[C@@H](N)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)C[C@@H](N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)C[C@@H](N)CN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(C)C[C@@H](N)CN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(C)C[C@@H](N)CN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CC(C)C[C@@H](N)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)C[C@@H](N)CN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,C[C@H](N)[C@@H](N)c1ccccc1
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,C[C@H](N)[C@@H](N)c1ccccc1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,C[C@H](N)[C@@H](N)c1ccccc1
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,C[C@H](N)[C@@H](N)c1ccccc1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,Cc1ccc(CN)cc1CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,Cc1ccc(CN)cc1CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,Cc1ccc(CN)cc1CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(C)(N)CC(C)(C)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)(N)CC(C)(C)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)(N)CC(C)(C)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1cc(C=O)cc(C=O)c1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(C)[C@H](N)CNC[C@@H](N)C(C)C
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCCSC[C@H](N)C(=O)O
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCCSC[C@H](N)C(=O)O
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,N[C@@H](CCSC[C@H](N)C(=O)O)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,N[C@@H](CCSC[C@H](N)C(=O)O)C(=O)O
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,N[C@@H](CCSC[C@H](N)C(=O)O)C(=O)O
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,N[C@@H](CCSC[C@H](N)C(=O)O)C(=O)O
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,N[C@@H](CCSC[C@H](N)C(=O)O)C(=O)O
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCc1cncc(CN)c1
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCc1cncc(CN)c1
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCc1cncc(CN)c1
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NCc1cncc(CN)c1
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,NCc1cncc(CN)c1
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,NCc1cncc(CN)c1
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCc1cncc(CN)c1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCC[C@@H](N)C(=O)O
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCC[C@@H](N)C(=O)O
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCC[C@@H](N)C(=O)O
O=Cc1cc(C=O)cc(C=O)c1,NCC[C@@H](N)C(=O)O
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NCC[C@@H](N)C(=O)O
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,NCC[C@@H](N)C(=O)O
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCC[C@@H](N)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,NCC[C@@H](N)C(=O)O
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(C)C(CN)C(C)N
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)C(CN)C(C)N
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)C(CN)C(C)N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)C(CN)C(C)N
O=Cc1cc(C=O)cc(C=O)c1,CC(C)C(CN)C(C)N
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CC(C)C(CN)C(C)N
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(C)C(CN)C(C)N
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(C)C(CN)C(C)N
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(C)C(CN)C(C)N
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(C)C(CN)C(C)N
O=Cc1ccc(C=Cc2cc(C=Cc3ccc(C=O)cc3)cc(C=Cc3ccc(C=O)cc3)c2)cc1,CC(C)C(CN)C(C)N
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,CC(C)C(CN)C(C)N
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,CC(C)C(CN)C(C)N
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,CC(C)C(CN)C(C)N
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)C(CN)C(C)N
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,CC(C)C(CN)C(C)N
O=Cc1ccc(/C=C/c2cc(/C=C/c3ccc(C=O)cc3)cc(/C=C/c3ccc(C=O)cc3)c2)cc1,CC(C)C(CN)C(C)N
Cc1c(C=O)c(C)c(C=O)c(C)c1C=O,CC(C)C(CN)C(C)N
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CC(C)C(CN)C(C)N
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)C(CN)C(C)N
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CC(C)C(CN)C(C)N
Cc1c(C=O)cc(C=O)cc1C=O,CC(C)C(CN)C(C)N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(C)C(CN)C(C)N
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CCC(N)C(C)(N)C#N
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCC(N)C(C)(N)C#N
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCC(N)C(C)(N)C#N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(N)C(C)(N)C#N
O=Cc1cc(C=O)cc(C=O)c1,CCC(N)C(C)(N)C#N
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CCC(N)C(C)(N)C#N
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CCC(N)C(C)(N)C#N
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CCC(N)C(C)(N)C#N
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CCC(N)C(C)(N)C#N
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,CCC(N)C(C)(N)C#N
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(N)C(C)(N)C#N
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CCC(N)C(C)(N)C#N
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CCC(N)C(C)(N)C#N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CCC(N)C(C)(N)C#N
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,NCc1cc(Br)cc(CN)c1
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,NCc1cc(Br)cc(CN)c1
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,NCc1cc(Br)cc(CN)c1
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,NCc1cc(Br)cc(CN)c1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCC(CN)CS
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCC(CN)CS
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCC(CN)CS
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NCC(CN)CS
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,NCC(CN)CS
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,NCC(CN)CS
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCC(CN)CS
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1cc(C=O)cc(C=O)c1,Cc1cc(C)c(CCN)cc1CCN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,Cc1cc(C)c(CCN)cc1CCN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,Cc1cc(C)c(CCN)cc1CCN
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(C=Cc2cc(C=Cc3ccc(C=O)cc3)cc(C=Cc3ccc(C=O)cc3)c2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,Cc1cc(C)c(CCN)cc1CCN
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(/C=C/c2cc(/C=C/c3ccc(C=O)cc3)cc(/C=C/c3ccc(C=O)cc3)c2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,Cc1cc(C)c(CCN)cc1CCN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,N#CC(CN)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,N#CC(CN)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,N#CC(CN)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(C)C(C)C(N)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)C(C)C(N)CN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)C(C)C(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)C(C)C(N)CN
O=Cc1cc(C=O)cc(C=O)c1,CC(C)C(C)C(N)CN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(C)C(C)C(N)CN
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(C)C(C)C(N)CN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(C)C(C)C(N)CN
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)C(C)C(N)CN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CC(C)C(C)C(N)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)C(C)C(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(C)C(C)C(N)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCCSSC[C@H](N)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCCSSC[C@H](N)C(=O)O
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,NCCSSC[C@H](N)C(=O)O
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCCSSC[C@H](N)C(=O)O
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,N[C@@H](c1ccc(C(F)(F)F)cc1)[C@@H](N)c1ccc(C(F)(F)F)cc1
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,N[C@@H](c1ccc(C(F)(F)F)cc1)[C@@H](N)c1ccc(C(F)(F)F)cc1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(C)(CN)CCCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)(CN)CCCN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(C)(CN)CCCN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)(CN)CCCN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1cc(C=O)cc(C=O)c1,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CCCCC(N)CCCCC(N)CCCC
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CCCCC(N)CCCCC(N)CCCC
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CCCCC(N)CCCCC(N)CCCC
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,C[C@@H](O)[C@H](N)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,C[C@@H](O)[C@H](N)CN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,C[C@@H](O)[C@H](N)CN
